473.1266864,876.010664,processed_routes/route3/0.jpg
473.048858,877.168632,processed_routes/route3/1.jpg
473.64716999999996,874.496004,processed_routes/route3/2.jpg
472.22627,876.2017920000001,processed_routes/route3/3.jpg
473.104433,876.539696,processed_routes/route3/4.jpg
472.8875644,877.3445839999999,processed_routes/route3/5.jpg
472.0932722,881.241316,processed_routes/route3/6.jpg
471.126964,882.1820600000001,processed_routes/route3/7.jpg
472.0514278,878.168036,processed_routes/route3/8.jpg
473.838842,874.808736,processed_routes/route3/9.jpg
472.84923000000003,878.902812,processed_routes/route3/10.jpg
473.686066,874.84578,processed_routes/route3/11.jpg
473.428484,875.320604,processed_routes/route3/12.jpg
472.738782,876.412716,processed_routes/route3/13.jpg
471.701096,880.4191519999999,processed_routes/route3/14.jpg
473.604062,874.713452,processed_routes/route3/15.jpg
472.482422,877.460644,processed_routes/route3/16.jpg
471.315854,880.613164,processed_routes/route3/17.jpg
471.649642,880.966244,processed_routes/route3/18.jpg
473.0195404,876.200168,processed_routes/route3/19.jpg
472.5355296,876.69028,processed_routes/route3/20.jpg
471.34970599999997,881.1300719999999,processed_routes/route3/21.jpg
472.729656,876.774504,processed_routes/route3/22.jpg
471.058558,882.0495639999999,processed_routes/route3/23.jpg
469.052905,887.145732,processed_routes/route3/24.jpg
469.3924,885.631268,processed_routes/route3/25.jpg
471.461454,879.93408,processed_routes/route3/26.jpg
472.7517482,876.561256,processed_routes/route3/27.jpg
472.50446999999997,876.49218,processed_routes/route3/28.jpg
472.10227599999996,878.384364,processed_routes/route3/29.jpg
471.7859002,880.912988,processed_routes/route3/30.jpg
473.1626704,876.655,processed_routes/route3/31.jpg
470.357546,882.694264,processed_routes/route3/32.jpg
470.41444179999996,883.1613600000001,processed_routes/route3/33.jpg
472.105344,877.9479839999999,processed_routes/route3/34.jpg
471.29834300000005,880.6046240000001,processed_routes/route3/35.jpg
471.557446,878.855296,processed_routes/route3/36.jpg
472.90656,877.270076,processed_routes/route3/37.jpg
473.284496,875.945172,processed_routes/route3/38.jpg
471.749651,880.611176,processed_routes/route3/39.jpg
472.9010636,876.463956,processed_routes/route3/40.jpg
471.04857400000003,881.3256799999999,processed_routes/route3/41.jpg
472.711768,876.830168,processed_routes/route3/42.jpg
471.192146,881.2769040000001,processed_routes/route3/43.jpg
472.394893,877.1247000000001,processed_routes/route3/44.jpg
472.0951936,877.680584,processed_routes/route3/45.jpg
469.4777138,884.394368,processed_routes/route3/46.jpg
472.3521516,877.392548,processed_routes/route3/47.jpg
471.68406600000003,878.8855639999999,processed_routes/route3/48.jpg
472.41968399999996,878.354992,processed_routes/route3/49.jpg
471.513831,879.037436,processed_routes/route3/50.jpg
471.982702,878.3236039999999,processed_routes/route3/51.jpg
472.059168,878.403768,processed_routes/route3/52.jpg
473.358362,875.840704,processed_routes/route3/53.jpg
473.4019796,873.630132,processed_routes/route3/54.jpg
472.461375,877.290796,processed_routes/route3/55.jpg
472.876868,877.66258,processed_routes/route3/56.jpg
471.96876599999996,878.916252,processed_routes/route3/57.jpg
471.08819800000003,882.028536,processed_routes/route3/58.jpg
471.036276,880.271116,processed_routes/route3/59.jpg
472.9789518,876.827732,processed_routes/route3/60.jpg
473.53836,876.5839080000001,processed_routes/route3/61.jpg
473.4161444,875.940104,processed_routes/route3/62.jpg
472.275722,877.467616,processed_routes/route3/63.jpg
473.653358,875.461108,processed_routes/route3/64.jpg
473.86029199999996,872.5057079999999,processed_routes/route3/65.jpg
472.5132138,876.65752,processed_routes/route3/66.jpg
475.091639,870.571524,processed_routes/route3/67.jpg
472.333156,876.493524,processed_routes/route3/68.jpg
472.833084,876.8811000000001,processed_routes/route3/69.jpg
472.0815384,878.073564,processed_routes/route3/70.jpg
472.9633622,876.01744,processed_routes/route3/71.jpg
473.392448,875.143784,processed_routes/route3/72.jpg
472.32238159999997,879.2058,processed_routes/route3/73.jpg
471.49593,880.1929680000001,processed_routes/route3/74.jpg
472.31977900000004,877.938744,processed_routes/route3/75.jpg
471.938762,878.324276,processed_routes/route3/76.jpg
474.2266944,873.67328,processed_routes/route3/77.jpg
473.3449018,875.684716,processed_routes/route3/78.jpg
473.88858,872.961968,processed_routes/route3/79.jpg
474.3212902,872.9495919999999,processed_routes/route3/80.jpg
471.519798,878.28264,processed_routes/route3/81.jpg
471.41898819999994,880.2097679999999,processed_routes/route3/82.jpg
471.972016,879.21938,processed_routes/route3/83.jpg
472.335236,877.112016,processed_routes/route3/84.jpg
472.2408976,878.381368,processed_routes/route3/85.jpg
472.879546,875.553368,processed_routes/route3/86.jpg
473.583834,876.312252,processed_routes/route3/87.jpg
474.78233,872.368788,processed_routes/route3/88.jpg
472.6108776,877.347608,processed_routes/route3/89.jpg
472.751236,877.4036639999999,processed_routes/route3/90.jpg
473.36273,876.11852,processed_routes/route3/91.jpg
473.484618,875.784312,processed_routes/route3/92.jpg
472.902556,876.91246,processed_routes/route3/93.jpg
475.80165999999997,870.6609000000001,processed_routes/route3/94.jpg
473.835917,875.737132,processed_routes/route3/95.jpg
473.1598364,877.4348279999999,processed_routes/route3/96.jpg
471.639424,879.9029439999999,processed_routes/route3/97.jpg
471.7750036,878.660388,processed_routes/route3/98.jpg
472.4361784,878.478024,processed_routes/route3/99.jpg
472.713042,877.424916,processed_routes/route3/100.jpg
474.3336558,872.695044,processed_routes/route3/101.jpg
474.2509784,873.281728,processed_routes/route3/102.jpg
473.188738,876.5077759999999,processed_routes/route3/103.jpg
473.482824,875.9716040000001,processed_routes/route3/104.jpg
473.105772,876.2630839999999,processed_routes/route3/105.jpg
473.29513,874.893716,processed_routes/route3/106.jpg
472.033324,879.32956,processed_routes/route3/107.jpg
471.143968,880.379588,processed_routes/route3/108.jpg
473.12832960000003,877.076176,processed_routes/route3/109.jpg
472.905598,878.5146480000001,processed_routes/route3/110.jpg
473.264008,876.8374200000001,processed_routes/route3/111.jpg
473.6690724,876.6639319999999,processed_routes/route3/112.jpg
473.7228638,876.184992,processed_routes/route3/113.jpg
473.988264,875.596712,processed_routes/route3/114.jpg
474.8022304,874.554804,processed_routes/route3/115.jpg
473.60250199999996,876.0474839999999,processed_routes/route3/116.jpg
474.925668,872.98406,processed_routes/route3/117.jpg
472.730878,877.277244,processed_routes/route3/118.jpg
474.453196,875.1807160000001,processed_routes/route3/119.jpg
474.178636,873.990604,processed_routes/route3/120.jpg
473.88410799999997,874.4060119999999,processed_routes/route3/121.jpg
474.4658944,873.665384,processed_routes/route3/122.jpg
470.328764,882.3639479999999,processed_routes/route3/123.jpg
469.8261996,883.1460159999999,processed_routes/route3/124.jpg
473.47193000000004,874.675344,processed_routes/route3/125.jpg
470.4467,881.129428,processed_routes/route3/126.jpg
468.43963,883.525696,processed_routes/route3/127.jpg
472.67529,873.267168,processed_routes/route3/128.jpg
471.951164,873.155756,processed_routes/route3/129.jpg
472.0546518,873.084692,processed_routes/route3/130.jpg
472.35627,873.524572,processed_routes/route3/131.jpg
471.494955,873.5231160000001,processed_routes/route3/132.jpg
471.51424959999997,872.830648,processed_routes/route3/133.jpg
472.54842299999996,869.5593240000001,processed_routes/route3/134.jpg
472.8797384,868.8108560000001,processed_routes/route3/135.jpg
472.5630064,868.732568,processed_routes/route3/136.jpg
472.030074,868.854368,processed_routes/route3/137.jpg
470.90989,869.698176,processed_routes/route3/138.jpg
471.57476199999996,867.888116,processed_routes/route3/139.jpg
471.413094,869.458916,processed_routes/route3/140.jpg
470.194188,868.50658,processed_routes/route3/141.jpg
472.664344,863.4078079999999,processed_routes/route3/142.jpg
470.646354,866.54644,processed_routes/route3/143.jpg
470.4759682,866.374156,processed_routes/route3/144.jpg
470.4321244,866.219344,processed_routes/route3/145.jpg
472.899982,860.0460439999999,processed_routes/route3/146.jpg
469.422534,866.990828,processed_routes/route3/147.jpg
471.5589124,861.6835679999999,processed_routes/route3/148.jpg
471.5238098,861.378648,processed_routes/route3/149.jpg
471.43891199999996,858.6937559999999,processed_routes/route3/150.jpg
471.646548,858.855204,processed_routes/route3/151.jpg
471.517055,858.499492,processed_routes/route3/152.jpg
470.57790639999996,859.6312519999999,processed_routes/route3/153.jpg
470.601036,859.1321519999999,processed_routes/route3/154.jpg
471.1729996,856.202092,processed_routes/route3/155.jpg
469.30426,860.863728,processed_routes/route3/156.jpg
468.33378400000004,861.366272,processed_routes/route3/157.jpg
468.21135000000004,860.6108039999999,processed_routes/route3/158.jpg
467.6498644,861.575432,processed_routes/route3/159.jpg
467.346642,862.48224,processed_routes/route3/160.jpg
469.5281122,856.8082919999999,processed_routes/route3/161.jpg
469.7361304,854.073056,processed_routes/route3/162.jpg
468.82175199999995,856.97604,processed_routes/route3/163.jpg
469.30684180000003,854.555076,processed_routes/route3/164.jpg
470.0170318,853.606044,processed_routes/route3/165.jpg
469.914454,853.259684,processed_routes/route3/166.jpg
469.639413,853.5289319999999,processed_routes/route3/167.jpg
469.64155800000003,852.644552,processed_routes/route3/168.jpg
467.863392,855.2876679999999,processed_routes/route3/169.jpg
467.984656,854.058608,processed_routes/route3/170.jpg
469.50456399999996,849.688564,processed_routes/route3/171.jpg
466.9841682,854.794392,processed_routes/route3/172.jpg
470.2337444,847.5924279999999,processed_routes/route3/173.jpg
471.292116,843.886992,processed_routes/route3/174.jpg
468.705792,849.0739639999999,processed_routes/route3/175.jpg
469.49273400000004,847.2132799999999,processed_routes/route3/176.jpg
469.11695599999996,847.4413400000001,processed_routes/route3/177.jpg
468.04253200000005,848.296292,processed_routes/route3/178.jpg
468.5390956,847.274516,processed_routes/route3/179.jpg
468.62168199999996,847.3618759999999,processed_routes/route3/180.jpg
468.72713799999997,844.962892,processed_routes/route3/181.jpg
469.1128324,844.08596,processed_routes/route3/182.jpg
468.9848864,843.857704,processed_routes/route3/183.jpg
467.830996,845.617672,processed_routes/route3/184.jpg
467.8210796,844.686616,processed_routes/route3/185.jpg
468.40905399999997,842.143292,processed_routes/route3/186.jpg
467.2772038,844.625492,processed_routes/route3/187.jpg
468.05574,841.83196,processed_routes/route3/188.jpg
466.626494,843.514788,processed_routes/route3/189.jpg
464.33514,848.494588,processed_routes/route3/190.jpg
468.2577444,839.4086159999999,processed_routes/route3/191.jpg
466.93698600000005,842.4792640000001,processed_routes/route3/192.jpg
464.31746,845.5152479999999,processed_routes/route3/193.jpg
465.473706,842.273968,processed_routes/route3/194.jpg
464.98774000000003,842.651296,processed_routes/route3/195.jpg
466.160522,840.469004,processed_routes/route3/196.jpg
467.127774,837.128828,processed_routes/route3/197.jpg
466.6049504,837.009828,processed_routes/route3/198.jpg
464.11720019999996,843.1078640000001,processed_routes/route3/199.jpg
466.02911800000004,838.690584,processed_routes/route3/200.jpg
466.01736600000004,836.825476,processed_routes/route3/201.jpg
468.115644,831.5939000000001,processed_routes/route3/202.jpg
466.0592156,836.8134359999999,processed_routes/route3/203.jpg
465.6221478,834.93346,processed_routes/route3/204.jpg
467.412266,831.806224,processed_routes/route3/205.jpg
466.769676,831.7837119999999,processed_routes/route3/206.jpg
465.60004000000004,833.628296,processed_routes/route3/207.jpg
467.6652538,828.1666720000001,processed_routes/route3/208.jpg
467.937024,827.773104,processed_routes/route3/209.jpg
465.35551780000003,831.157828,processed_routes/route3/210.jpg
465.00965799999994,831.0668000000001,processed_routes/route3/211.jpg
466.052596,829.0072600000001,processed_routes/route3/212.jpg
465.0381982,831.3329960000001,processed_routes/route3/213.jpg
466.782455,826.27698,processed_routes/route3/214.jpg
466.99518439999997,826.290364,processed_routes/route3/215.jpg
463.85024,832.240504,processed_routes/route3/216.jpg
466.04757800000004,826.86932,processed_routes/route3/217.jpg
465.1618958,827.727324,processed_routes/route3/218.jpg
465.68298,824.721048,processed_routes/route3/219.jpg
462.908546,829.867028,processed_routes/route3/220.jpg
463.812306,827.342408,processed_routes/route3/221.jpg
465.09452980000003,825.8359800000001,processed_routes/route3/222.jpg
466.99709800000005,820.52256,processed_routes/route3/223.jpg
465.802723,823.212996,processed_routes/route3/224.jpg
466.391688,819.412248,processed_routes/route3/225.jpg
467.1720078,816.0819,processed_routes/route3/226.jpg
466.032329,819.5500360000001,processed_routes/route3/227.jpg
466.734602,817.6905,processed_routes/route3/228.jpg
467.4530496,816.7089599999999,processed_routes/route3/229.jpg
465.979016,817.23564,processed_routes/route3/230.jpg
465.3316524,817.7333679999999,processed_routes/route3/231.jpg
467.59339239999997,813.3195880000001,processed_routes/route3/232.jpg
465.8415878,816.801108,processed_routes/route3/233.jpg
467.112655,812.812088,processed_routes/route3/234.jpg
467.142906,812.441144,processed_routes/route3/235.jpg
466.861794,809.879284,processed_routes/route3/236.jpg
464.8953438,813.500888,processed_routes/route3/237.jpg
466.45302200000003,810.0401999999999,processed_routes/route3/238.jpg
467.57671600000003,807.0882160000001,processed_routes/route3/239.jpg
465.5070822,810.09662,processed_routes/route3/240.jpg
464.3146182,811.98928,processed_routes/route3/241.jpg
463.914681,815.146364,processed_routes/route3/242.jpg
464.8190676,811.664088,processed_routes/route3/243.jpg
466.2229896,807.4469240000001,processed_routes/route3/244.jpg
463.416612,812.51064,processed_routes/route3/245.jpg
464.888433,809.239484,processed_routes/route3/246.jpg
463.44165,812.874696,processed_routes/route3/247.jpg
463.6281844,810.0584,processed_routes/route3/248.jpg
464.037102,808.96822,processed_routes/route3/249.jpg
465.476488,805.731812,processed_routes/route3/250.jpg
464.457912,806.01772,processed_routes/route3/251.jpg
464.16386239999997,807.69898,processed_routes/route3/252.jpg
463.755054,806.932676,processed_routes/route3/253.jpg
463.694006,806.8482,processed_routes/route3/254.jpg
463.81504900000004,806.372424,processed_routes/route3/255.jpg
464.059969,805.9564,processed_routes/route3/256.jpg
464.68081,803.22122,processed_routes/route3/257.jpg
463.586054,804.24476,processed_routes/route3/258.jpg
462.044059,806.730684,processed_routes/route3/259.jpg
463.094706,804.7065640000001,processed_routes/route3/260.jpg
464.071318,802.336896,processed_routes/route3/261.jpg
463.923235,800.507068,processed_routes/route3/262.jpg
463.184744,800.83324,processed_routes/route3/263.jpg
464.17164160000004,799.200784,processed_routes/route3/264.jpg
465.0983284,796.833412,processed_routes/route3/265.jpg
462.27868820000003,801.64678,processed_routes/route3/266.jpg
463.8510356,797.706424,processed_routes/route3/267.jpg
463.37456999999995,797.999724,processed_routes/route3/268.jpg
463.27776159999996,797.8060760000001,processed_routes/route3/269.jpg
464.61535760000004,793.2607519999999,processed_routes/route3/270.jpg
464.9964344,792.499488,processed_routes/route3/271.jpg
463.965004,793.2455199999999,processed_routes/route3/272.jpg
461.587772,798.643444,processed_routes/route3/273.jpg
465.70403999999996,789.48918,processed_routes/route3/274.jpg
464.596232,789.9058480000001,processed_routes/route3/275.jpg
462.270987,795.9648520000001,processed_routes/route3/276.jpg
461.4393276,797.10434,processed_routes/route3/277.jpg
462.4742004,793.743892,processed_routes/route3/278.jpg
460.799322,796.16242,processed_routes/route3/279.jpg
464.183586,788.311864,processed_routes/route3/280.jpg
463.87143,789.944824,processed_routes/route3/281.jpg
463.18140040000003,789.1642119999999,processed_routes/route3/282.jpg
464.181792,787.9200599999999,processed_routes/route3/283.jpg
462.7745524,790.107364,processed_routes/route3/284.jpg
462.8891838,788.793576,processed_routes/route3/285.jpg
461.913786,790.6363120000001,processed_routes/route3/286.jpg
460.85405979999996,791.5999879999999,processed_routes/route3/287.jpg
461.69614,788.2740920000001,processed_routes/route3/288.jpg
463.8041238,784.958528,processed_routes/route3/289.jpg
463.323064,785.68692,processed_routes/route3/290.jpg
461.198331,788.339556,processed_routes/route3/291.jpg
464.049192,782.63408,processed_routes/route3/292.jpg
462.9654002,783.389884,processed_routes/route3/293.jpg
462.717043,783.76528,processed_routes/route3/294.jpg
462.070202,784.0367679999999,processed_routes/route3/295.jpg
462.522056,783.42746,processed_routes/route3/296.jpg
461.837359,783.801148,processed_routes/route3/297.jpg
463.182404,780.5135,processed_routes/route3/298.jpg
463.37379780000003,779.9729319999999,processed_routes/route3/299.jpg
462.60229979999997,780.21964,processed_routes/route3/300.jpg
462.248224,781.2444399999999,processed_routes/route3/301.jpg
461.504182,782.651132,processed_routes/route3/302.jpg
462.31599040000003,778.9178360000001,processed_routes/route3/303.jpg
462.160968,778.1493760000001,processed_routes/route3/304.jpg
462.040536,778.783408,processed_routes/route3/305.jpg
462.5368084,778.599952,processed_routes/route3/306.jpg
464.1712542,773.149276,processed_routes/route3/307.jpg
463.837994,773.142752,processed_routes/route3/308.jpg
462.71290380000005,774.599032,processed_routes/route3/309.jpg
462.729042,774.624736,processed_routes/route3/310.jpg
465.1703744,770.126368,processed_routes/route3/311.jpg
462.3854936,775.1398240000001,processed_routes/route3/312.jpg
461.6463864,776.011968,processed_routes/route3/313.jpg
464.73278400000004,770.118892,processed_routes/route3/314.jpg
463.207442,772.541676,processed_routes/route3/315.jpg
461.172006,774.627172,processed_routes/route3/316.jpg
460.2768,775.5785559999999,processed_routes/route3/317.jpg
461.56064100000003,771.3246839999999,processed_routes/route3/318.jpg
463.3606262,768.304828,processed_routes/route3/319.jpg
461.419539,771.017916,processed_routes/route3/320.jpg
462.682515,769.1133560000001,processed_routes/route3/321.jpg
463.268438,766.886516,processed_routes/route3/322.jpg
461.627162,768.619548,processed_routes/route3/323.jpg
461.683192,768.274784,processed_routes/route3/324.jpg
463.118782,766.432244,processed_routes/route3/325.jpg
464.4891796,760.80066,processed_routes/route3/326.jpg
462.536421,764.321072,processed_routes/route3/327.jpg
462.292008,764.684008,processed_routes/route3/328.jpg
463.750023,762.548896,processed_routes/route3/329.jpg
463.02369999999996,763.40228,processed_routes/route3/330.jpg
461.5098396,764.486384,processed_routes/route3/331.jpg
462.3073584,762.176944,processed_routes/route3/332.jpg
462.47821999999996,762.052848,processed_routes/route3/333.jpg
